/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_074.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_074.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_074.jpg, 0, 0.173589, 0, 18.34373
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_176.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_176.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_176.jpg, 0, 0.448185, 0, 18.23109
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_277.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_277.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_277.jpg, 0, 0.7451334, 0, 19.08945
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_399.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_399.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_399.jpg, 0, 1, 0, 20.25609
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_522.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_522.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_522.jpg, 0.09182096, 1, 0, 21.483
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_624.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_624.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_624.jpg, 0.3994024, 1, 0, 22.43666
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_724.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_724.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_724.jpg, 0.09838843, 1, 0, 23.3869
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_832.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_832.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_832.jpg, 0, 1, 0, 24.35796
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_15_943.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_15_943.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_15_943.jpg, 0, 1, 0, 25.50952
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_044.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_044.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_044.jpg, 0, 1, 0, 26.46054
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_167.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_167.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_167.jpg, 0.2806377, 1, 0, 27.55508
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_281.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_281.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_281.jpg, 0.1792839, 1, 0, 28.57079
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_390.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_390.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_390.jpg, 0, 1, 0, 29.48496
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_499.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_499.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_499.jpg, 0, 1, 0, 30.19178
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_611.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_611.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_611.jpg, 0, 1, 0, 30.19025
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_715.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_715.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_715.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_837.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_837.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_837.jpg, 0.08978105, 1, 0, 30.18826
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_16_938.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_16_938.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_16_938.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_055.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_055.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_055.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_169.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_169.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_169.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_272.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_272.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_272.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_385.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_385.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_385.jpg, 0.07736349, 1, 0, 30.18886
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_487.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_487.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_487.jpg, 0.09632707, 1, 0, 30.19062
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_607.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_607.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_607.jpg, 0, 0.7458754, 0, 30.11673
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_731.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_731.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_731.jpg, 0, 1, 0, 30.18953
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_838.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_838.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_838.jpg, 0, 1, 0, 30.19016
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_17_954.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_17_954.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_17_954.jpg, 0, 1, 0, 30.19028
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_069.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_069.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_069.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_170.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_170.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_170.jpg, 0.2154472, 1, 0, 30.17858
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_286.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_286.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_286.jpg, 0, 1, 0, 30.18994
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_392.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_392.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_392.jpg, 0, 1, 0, 30.19023
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_513.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_513.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_513.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_620.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_620.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_620.jpg, 0.04698944, 1, 0, 30.18983
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_735.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_735.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_735.jpg, 0.3434944, 1, 0, 30.16369
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_852.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_852.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_852.jpg, 0.04100704, 1, 0, 30.19289
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_18_962.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_18_962.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_18_962.jpg, 0, 1, 0, 30.18986
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_068.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_068.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_068.jpg, 0, 1, 0, 30.19025
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_179.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_179.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_179.jpg, 0, 1, 0, 30.19037
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_297.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_297.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_297.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_402.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_402.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_402.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_502.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_502.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_502.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_618.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_618.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_618.jpg, 0, 1, 0, 30.19034
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_726.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_726.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_726.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_839.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_839.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_839.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_19_951.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_19_951.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_19_951.jpg, 0.1391158, 1, 0, 30.18478
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_068.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_068.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_068.jpg, 0.0001916885, 1, 0, 30.18982
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_169.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_169.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_169.jpg, 0, 1, 0, 30.19015
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_280.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_280.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_280.jpg, 0, 1, 0, 30.19052
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_384.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_384.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_384.jpg, 0, 1, 0, 30.19033
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_495.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_495.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_495.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_600.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_600.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_600.jpg, 0.244611, 1, 0, 30.17567
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_700.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_700.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_700.jpg, 0, 1, 0, 30.18848
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_816.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_816.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_816.jpg, 0, 1, 0, 30.1902
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_20_917.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_20_917.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_20_917.jpg, 0, 0.7229378, 0, 30.13602
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_033.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_033.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_033.jpg, 0, 1, 0, 30.17891
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_161.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_161.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_161.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_268.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_268.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_268.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_382.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_382.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_382.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_482.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_482.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_482.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_595.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_595.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_595.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_698.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_698.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_698.jpg, 0, 1, 0, 30.19032
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_798.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_798.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_798.jpg, 0, 1, 0, 30.19031
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_21_912.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_21_912.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_21_912.jpg, 0, 1, 0, 30.1903
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_014.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_014.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_014.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_118.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_118.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_118.jpg, 0, 1, 0, 30.19033
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_226.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_226.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_226.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_331.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_331.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_331.jpg, 0, 1, 0, 30.19027
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_442.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_442.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_442.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_543.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_543.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_543.jpg, 0.2010477, 1, 0, 30.17805
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_647.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_647.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_647.jpg, 0.03637433, 1, 0, 30.19097
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_777.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_777.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_777.jpg, 0, 1, 0, 30.19011
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_22_883.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_22_883.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_22_883.jpg, 0, 1, 0, 30.19029
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_23_009.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_23_009.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_23_009.jpg, 0, 1, 0, 30.19033
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_23_114.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_23_114.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_23_114.jpg, 0, 1, 0, 30.19028
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_23_224.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_23_224.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_23_224.jpg, 0.07584286, 1, 0, 30.18843
/home/default/CV_DL/11. behaviour cloning/data/IMG/center_2019_03_27_17_56_23_325.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/left_2019_03_27_17_56_23_325.jpg, /home/default/CV_DL/11. behaviour cloning/data/IMG/right_2019_03_27_17_56_23_325.jpg, 0.0586524, 1, 0, 30.19001
